sku_id,period,qty_total,category_id
31305483427,2025-05-05,-0.230529914264343,672241
31305483427,2025-05-12,-0.23086049034003892,672241
31305483427,2025-05-19,0.27032580954833807,672241
31305483427,2025-05-26,-0.23059643019362375,672241
31305483427,2025-06-02,-0.23082278496019226,672241
31305483427,2025-06-09,-0.23104292966000445,672241
31305483427,2025-06-16,0.2695166167369375,672241
31306190523,2025-03-10,-0.2320178186723832,672241
31306190523,2025-03-17,-0.23204790451336874,672241
31306190523,2025-03-24,-0.23207984977913984,672241
31306190523,2025-03-31,-0.232114065786374,672241
31306190523,2025-04-07,0.2679421392633744,672241
31306190523,2025-04-14,0.2679611113362185,672241
31306190523,2025-04-21,-0.2321038311001008,672241
31306190523,2025-04-28,-0.23212477129543735,672241
31306190523,2025-05-05,0.7680390429110806,672241
31306190523,2025-05-12,-0.23205369993120475,672241
31306190523,2025-05-19,-0.23205467481579345,672241
31306190523,2025-05-26,-0.23205022230051428,672241
31306190523,2025-06-02,-0.23204980529796784,672241
31306190523,2025-06-09,-0.23204806566719538,672241
31306190523,2025-06-16,-0.2320457589843934,672241
31307128374,2025-03-10,0.0,672241
31307128374,2025-03-17,0.0,672241
31307128374,2025-03-24,0.0,672241
31307128374,2025-03-31,0.0,672241
31307128374,2025-04-07,0.0,672241
31307128374,2025-04-14,0.0,672241
31307128374,2025-04-21,0.0,672241
31307128374,2025-04-28,0.0,672241
31307128374,2025-05-05,0.0,672241
31307128374,2025-05-12,0.0,672241
31307128374,2025-05-19,0.0,672241
31307128374,2025-05-26,0.0,672241
31307128374,2025-06-02,0.0,672241
31307128374,2025-06-09,0.0,672241
31307128374,2025-06-16,0.0,672241
31307219296,2025-03-10,0.0,672241
31307219296,2025-03-17,0.0,672241
31307219296,2025-03-24,0.0,672241
31307219296,2025-03-31,0.0,672241
31307219296,2025-04-07,0.0,672241
31307219296,2025-04-14,0.0,672241
31307219296,2025-04-21,0.0,672241
31307219296,2025-04-28,0.0,672241
31307219296,2025-05-05,0.0,672241
31307219296,2025-05-12,0.0,672241
31307219296,2025-05-19,0.0,672241
31307219296,2025-05-26,0.0,672241
31307219296,2025-06-02,0.0,672241
31307219296,2025-06-09,0.0,672241
31307219296,2025-06-16,0.0,672241
31315209729,2025-03-10,-1.4573421286923294,672241
31315209729,2025-03-17,-1.4573763969714009,672241
31315209729,2025-03-24,0.04253847686283008,672241
31315209729,2025-03-31,-0.4574788760673336,672241
31315209729,2025-04-07,0.042467416038364236,672241
31315209729,2025-04-14,3.0423497070022023,672241
31315209729,2025-04-21,0.04245164955113567,672241
31315209729,2025-04-28,-1.957482099895217,672241
31315209729,2025-05-05,1.042407713494613,672241
31315209729,2025-05-12,-1.4575299662960193,672241
31315209729,2025-05-19,-1.9575314984602792,672241
31315209729,2025-05-26,-0.9575998294455912,672241
31315209729,2025-06-02,-1.9576757915784084,672241
31315209729,2025-06-09,-1.4576937175941933,672241
31315209729,2025-06-16,-0.9577115717328586,672241
31376582820,2025-03-10,-0.01600199822347565,672241
31376582820,2025-03-17,-0.015984161855535955,672241
31376582820,2025-03-24,-0.015966574358793666,672241
31376582820,2025-03-31,-0.015949202126129946,672241
31376582820,2025-04-07,-0.01593206534256294,672241
31376582820,2025-04-14,-0.015915137771191128,672241
31376582820,2025-04-21,-0.015898437492161785,672241
31376582820,2025-04-28,-0.01588191531066996,672241
31376582820,2025-05-05,-0.015865575479937152,672241
31376582820,2025-05-12,-0.015849411584817445,672241
31376582820,2025-05-19,-0.015833409616957363,672241
31376582820,2025-05-26,0.4841091354153474,672241
31376582820,2025-06-02,-0.015458283290323935,672241
31376582820,2025-06-09,-0.015447345777975255,672241
31376582820,2025-06-16,-0.015436613584539016,672241
31376614032,2025-03-10,2.190042639131376,672241
31376614032,2025-03-17,1.8500566607928701,672241
31376614032,2025-03-24,2.00896710304059,672241
31376614032,2025-03-31,2.6667739427439976,672241
31376614032,2025-04-07,2.3235751279463424,672241
31376614032,2025-04-14,2.4792757791148774,672241
31376614032,2025-04-21,2.633909901207385,672241
31376614032,2025-04-28,3.2874450330028893,672241
31376614032,2025-05-05,2.9399783723112325,672241
31376614032,2025-05-12,3.0914154421089237,672241
31376614032,2025-05-19,3.2417868228393663,672241
31376614032,2025-05-26,3.891109563469478,672241
31376614032,2025-06-02,3.5393170455315532,672241
31376614032,2025-06-09,3.6864937447178523,672241
31376614032,2025-06-16,3.8326062624201134,672241
31603725134,2025-03-10,-0.5810473794375595,672241
31603725134,2025-03-17,-0.08131345884999353,672241
31603725134,2025-03-24,0.918439852707195,672241
31603725134,2025-03-31,1.4181753702219924,672241
31603725134,2025-04-07,0.417911437162933,672241
31603725134,2025-04-14,-0.5823886036883776,672241
31603725134,2025-04-21,0.41728762971225253,672241
31603725134,2025-04-28,-0.5829956136649521,672241
31603725134,2025-05-05,0.4166541204743922,672241
31603725134,2025-05-12,-0.08371565805241521,672241
31603725134,2025-05-19,0.4157958797080728,672241
31603725134,2025-05-26,0.9153414249583554,672241
31603725134,2025-06-02,0.4147585218483874,672241
31603725134,2025-06-09,4.414401798890848,672241
31603725134,2025-06-16,0.4139937640687904,672241
31698186711,2025-03-10,-0.21257806270543328,672241
31698186711,2025-03-17,0.28743325504441675,672241
31698186711,2025-03-24,-0.21258741059624822,672241
31698186711,2025-03-31,-0.21259546159955192,672241
31698186711,2025-04-07,-0.21260189520633346,672241
31698186711,2025-04-14,0.2874094185182605,672241
31698186711,2025-04-21,0.2874108662362986,672241
31698186711,2025-04-28,-0.21259750571141353,672241
31698186711,2025-05-05,-0.2125887847345972,672241
31698186711,2025-05-12,-0.21257853755285508,672241
31698186711,2025-05-19,-0.21256799600946902,672241
31698186711,2025-05-26,-0.2125598716134402,672241
31698186711,2025-06-02,-0.21254869243791533,672241
31698186711,2025-06-09,-0.21253728817267797,672241
31698186711,2025-06-16,-0.21252662307674694,672241
32527221461,2025-03-10,0.031207458299445705,672241
32527221461,2025-03-17,0.031187399331242163,672241
32527221461,2025-03-24,0.5311494176464958,672241
32527221461,2025-03-31,0.03114903850129335,672241
32527221461,2025-04-07,0.031130239008451972,672241
32527221461,2025-04-14,0.03111264057616859,672241
32527221461,2025-04-21,0.03109645432027011,672241
32527221461,2025-04-28,0.03108127500565916,672241
32527221461,2025-05-05,0.031067090946096304,672241
32527221461,2025-05-12,0.03105386759845586,672241
32527221461,2025-05-19,0.03104152557267062,672241
32527221461,2025-05-26,0.031030051598218172,672241
32527221461,2025-06-02,0.031019426850827744,672241
32527221461,2025-06-09,0.03100958599467145,672241
32527221461,2025-06-16,0.5309812852578863,672241
32527222047,2025-03-10,5.055840915719611,672241
32527222047,2025-03-17,5.056290294699005,672241
32527222047,2025-03-24,3.5567500730514974,672241
32527222047,2025-03-31,3.556961684981062,672241
32527222047,2025-04-07,4.05701851538867,672241
32527222047,2025-04-14,4.057055344575136,672241
32527222047,2025-04-21,3.057148759441449,672241
32527222047,2025-04-28,3.0571513246625424,672241
32527222047,2025-05-05,3.057140827680899,672241
32527222047,2025-05-12,3.057145428447005,672241
32527222047,2025-05-19,3.0571618064461137,672241
32527222047,2025-05-26,3.0570727790774073,672241
32527222047,2025-06-02,3.057104390441922,672241
32527222047,2025-06-09,4.557141368860136,672241
32527222047,2025-06-16,4.557166068050752,672241
32527222347,2025-03-10,1.105267722434886,672241
32527222347,2025-03-17,2.1054928862969318,672241
32527222347,2025-03-24,1.1051655984558477,672241
32527222347,2025-03-31,1.1052180283265394,672241
32527222347,2025-04-07,1.6054657104598866,672241
32527222347,2025-04-14,1.105369664178385,672241
32527222347,2025-04-21,1.105429213527528,672241
32527222347,2025-04-28,1.1054615979903204,672241
32527222347,2025-05-05,1.1054692102464045,672241
32527222347,2025-05-12,1.1054599366101507,672241
32527222347,2025-05-19,1.105444868318754,672241
32527222347,2025-05-26,1.6053521247443878,672241
32527222347,2025-06-02,2.105391661668641,672241
32527222347,2025-06-09,1.60536132976703,672241
32527222347,2025-06-16,1.1052866076568195,672241
32643461542,2025-03-10,-0.2628427584602864,672241
32643461542,2025-03-17,1.2371784297123258,672241
32643461542,2025-03-24,0.23713513447531392,672241
32643461542,2025-03-31,0.2371541848770407,672241
32643461542,2025-04-07,1.2371939043291287,672241
32643461542,2025-04-14,1.2371451010167642,672241
32643461542,2025-04-21,-0.262931715994918,672241
32643461542,2025-04-28,1.2370531140065852,672241
32643461542,2025-05-05,0.7370438346245948,672241
32643461542,2025-05-12,0.23703803535954263,672241
32643461542,2025-05-19,-0.26299241048089556,672241
32643461542,2025-05-26,-0.2630146454526685,672241
32643461542,2025-06-02,-0.26299768699901827,672241
32643461542,2025-06-09,-0.26297645984026286,672241
32643461542,2025-06-16,-0.2629563762229211,672241
32644385273,2025-03-10,-0.20512425999533276,672241
32644385273,2025-03-17,-0.2051300879456709,672241
32644385273,2025-03-24,-0.20513600817379943,672241
32644385273,2025-03-31,-0.2051413278159335,672241
32644385273,2025-04-07,-0.20514581547036834,672241
32644385273,2025-04-14,-0.2051494389061186,672241
32644385273,2025-04-21,-0.2051517217910231,672241
32644385273,2025-04-28,-0.20515284813432452,672241
32644385273,2025-05-05,-0.20515286466793098,672241
32644385273,2025-05-12,-0.20515137535451494,672241
32644385273,2025-05-19,-0.2051488520303204,672241
32644385273,2025-05-26,-0.20514757751039514,672241
32644385273,2025-06-02,-0.205130309493945,672241
32644385273,2025-06-09,1.7949539458781296,672241
32644385273,2025-06-16,-0.2051107677326607,672241
32644501966,2025-03-10,-0.18579001438163145,672241
32644501966,2025-03-17,0.8142742924629256,672241
32644501966,2025-03-24,-0.1856432106854601,672241
32644501966,2025-03-31,0.3144465525842323,672241
32644501966,2025-04-07,0.3143083592111894,672241
32644501966,2025-04-14,0.3141584097469183,672241
32644501966,2025-04-21,1.3140062050305317,672241
32644501966,2025-04-28,0.3143156164944996,672241
32644501966,2025-05-05,1.8146126954072075,672241
32644501966,2025-05-12,-0.18623964230187579,672241
32644501966,2025-05-19,1.8137951529549798,672241
32644501966,2025-05-26,0.3143554282807542,672241
32644501966,2025-06-02,0.3140561259901193,672241
32644501966,2025-06-09,-0.18559820066584165,672241
32644501966,2025-06-16,-0.18555952379414328,672241
32644518750,2025-03-10,0.5219259962320969,672241
32644518750,2025-03-17,0.02187556680144076,672241
32644518750,2025-03-24,0.02190424358295051,672241
32644518750,2025-03-31,0.021975504715707417,672241
32644518750,2025-04-07,0.5221051665495066,672241
32644518750,2025-04-14,0.5221984121008513,672241
32644518750,2025-04-21,0.022251732850910533,672241
32644518750,2025-04-28,0.5223329576041872,672241
32644518750,2025-05-05,1.0225731399243116,672241
32644518750,2025-05-12,0.02260369901632997,672241
32644518750,2025-05-19,1.0226826027640867,672241
32644518750,2025-05-26,0.5227336950489173,672241
32644518750,2025-06-02,0.5227075257683081,672241
32644518750,2025-06-09,5.522298602248371,672241
32644518750,2025-06-16,1.5227195646015406,672241
32746043597,2025-03-10,0.05421723908021503,672241
32746043597,2025-03-17,0.05422903634848805,672241
32746043597,2025-03-24,0.05425335943595094,672241
32746043597,2025-03-31,0.5542240174196358,672241
32746043597,2025-04-07,0.5542635040831904,672241
32746043597,2025-04-14,0.054374930852440106,672241
32746043597,2025-04-21,2.554077154048509,672241
32746043597,2025-04-28,0.5543218193078027,672241
32746043597,2025-05-05,0.054371702698664065,672241
32746043597,2025-05-12,0.5543032876042013,672241
32746043597,2025-05-19,1.0542293534649845,672241
32746043597,2025-05-26,0.054302159527406246,672241
32746043597,2025-06-02,1.0544179144098564,672241
32746043597,2025-06-09,0.054299950643888956,672241
32746043597,2025-06-16,0.55438874236865,672241
32812905448,2025-03-10,-0.26340209703990536,672241
32812905448,2025-03-17,-0.26330437410284907,672241
32812905448,2025-03-24,-0.26308269080972496,672241
32812905448,2025-03-31,0.2371755155495525,672241
32812905448,2025-04-07,1.2372223720545166,672241
32812905448,2025-04-14,0.23724579474099164,672241
32812905448,2025-04-21,0.23714867952868374,672241
32812905448,2025-04-28,0.23701934588513962,672241
32812905448,2025-05-05,-0.26303176164874514,672241
32812905448,2025-05-12,0.23685612008896173,672241
32812905448,2025-05-19,-0.26315766969854104,672241
32812905448,2025-05-26,-0.2631728913124168,672241
32812905448,2025-06-02,-0.26314822468970256,672241
32812905448,2025-06-09,-0.26313134547099426,672241
32812905448,2025-06-16,-0.26312259470456456,672241
32815784212,2025-03-10,-0.04622122794949401,672241
32815784212,2025-03-17,-0.04623059956838296,672241
32815784212,2025-03-24,-0.04623961133841462,672241
32815784212,2025-03-31,-0.04624826504514963,672241
32815784212,2025-04-07,-0.04625657632485966,672241
32815784212,2025-04-14,-0.046264545874872595,672241
32815784212,2025-04-21,-0.04627218048845119,672241
32815784212,2025-04-28,-0.04627949045019128,672241
32815784212,2025-05-05,-0.04628647745769626,672241
32815784212,2025-05-12,-0.04629315358945996,672241
32815784212,2025-05-19,-0.04629952282628587,672241
32815784212,2025-05-26,-0.04630312333789035,672241
32815784212,2025-06-02,-0.04630996568744715,672241
32815784212,2025-06-09,-0.046317596296242595,672241
32815784212,2025-06-16,-0.04632602116538126,672241
33252040650,2025-03-10,0.05754956749124818,672241
33252040650,2025-03-17,0.05751731687977685,672241
33252040650,2025-03-24,0.5575221901121931,672241
33252040650,2025-03-31,0.5575398856605209,672241
33252040650,2025-04-07,0.05755988407417417,672241
33252040650,2025-04-14,0.05759006935328076,672241
33252040650,2025-04-21,0.05761387770452858,672241
33252040650,2025-04-28,0.05762852806168833,672241
33252040650,2025-05-05,0.5576461703197932,672241
33252040650,2025-05-12,0.0576390015424883,672241
33252040650,2025-05-19,0.05763426861219895,672241
33252040650,2025-05-26,0.0576297624311094,672241
33252040650,2025-06-02,0.0576149085195799,672241
33252040650,2025-06-09,0.05760112848668597,672241
33252040650,2025-06-16,0.05758763204620593,672241
33258093744,2025-03-10,0.6058574330880651,672241
33258093744,2025-03-17,-0.26096240984828567,672241
33258093744,2025-03-24,-0.257135659349474,672241
33258093744,2025-03-31,-0.2603790220968554,672241
33258093744,2025-04-07,-0.25655216959256166,672241
33258093744,2025-04-14,-0.13756278356931162,672241
33258093744,2025-04-21,-0.24187880765048186,672241
33258093744,2025-04-28,-0.09460386943703752,672241
33258093744,2025-05-05,-0.11203377235479736,672241
33258093744,2025-05-12,0.6260680635326251,672241
33258093744,2025-05-19,-0.25488987265381224,672241
33258093744,2025-05-26,-0.5197511639176278,672241
33258093744,2025-06-02,-0.5018268699467752,672241
33258093744,2025-06-09,-0.4909702938844315,672241
33258093744,2025-06-16,0.37748035128785296,672241
33258116228,2025-03-10,0.6781789111926569,672241
33258116228,2025-03-17,0.6781810447122226,672241
33258116228,2025-03-24,0.6781521999509807,672241
33258116228,2025-03-31,0.6781806855102406,672241
33258116228,2025-04-07,0.6781575044411746,672241
33258116228,2025-04-14,0.17816452956794304,672241
33258116228,2025-04-21,0.6781370660278224,672241
33258116228,2025-04-28,0.1781260240353716,672241
33258116228,2025-05-05,0.17810081654752508,672241
33258116228,2025-05-12,0.17807276182855558,672241
33258116228,2025-05-19,0.17804677433302507,672241
33258116228,2025-05-26,0.17800970951227957,672241
33258116228,2025-06-02,1.1780151914856254,672241
33258116228,2025-06-09,0.6779479478680404,672241
33258116228,2025-06-16,1.6780059083706762,672241
33258136093,2025-03-10,-0.4638582932581486,672241
33258136093,2025-03-17,-0.46386139070721144,672241
33258136093,2025-03-24,-0.4638638002692867,672241
33258136093,2025-03-31,0.5361365098732598,672241
33258136093,2025-04-07,-0.46387574908879187,672241
33258136093,2025-04-14,-0.4638798911621535,672241
33258136093,2025-04-21,-0.463882849439041,672241
33258136093,2025-04-28,-0.46388610096839167,672241
33258136093,2025-05-05,0.03610983494253575,672241
33258136093,2025-05-12,-0.46388798977659645,672241
33258136093,2025-05-19,-0.4638883798670291,672241
33258136093,2025-05-26,0.03612288360385196,672241
33258136093,2025-06-02,-0.4638837473777283,672241
33258136093,2025-06-09,-0.46388627493324625,672241
33258136093,2025-06-16,0.036103686999536005,672241
33300624449,2025-03-10,-0.1813363435259831,672241
