sku_id,category_id,period,qty_total
33258136093,672241,2025-01-27,-0.047865190473402826
33258136093,672241,2025-02-03,0.4521436436193473
33258136093,672241,2025-02-10,-0.0479144492642297
33258136093,672241,2025-02-17,-0.047944687150929026
33258136093,672241,2025-02-24,-0.047967491699131934
33258136093,672241,2025-03-03,0.45204323167540555
33300624449,672241,2024-11-25,-1.8362455907406425
33300624449,672241,2024-12-02,-1.336014539774057
33300624449,672241,2024-12-09,-0.8359700951225955
33300624449,672241,2024-12-16,-1.3359374516833222
33300624449,672241,2024-12-23,-1.335897765609284
33300624449,672241,2024-12-30,-1.835876570013761
33300624449,672241,2025-01-06,-1.8358792998438431
33300624449,672241,2025-01-13,-1.83589615931017
33300624449,672241,2025-01-20,-1.3358976606548012
33300624449,672241,2025-01-27,-0.8358987851019335
33300624449,672241,2025-02-03,-1.8359023738670865
33300624449,672241,2025-02-10,-1.335896787893923
33300624449,672241,2025-02-17,-1.3359100365852532
33300624449,672241,2025-02-24,-1.8359118868600257
33300624449,672241,2025-03-03,-1.8359011143278008
33300985333,672241,2024-11-25,-2.83706814661173
33300985333,672241,2024-12-02,-4.837090617770118
33300985333,672241,2024-12-09,-4.337005787412878
33300985333,672241,2024-12-16,-2.8371334205108605
33300985333,672241,2024-12-23,-3.337292030675295
33300985333,672241,2024-12-30,-4.837437490664081
33300985333,672241,2025-01-06,-1.837624882001736
33300985333,672241,2025-01-13,-1.8377102271988899
33300985333,672241,2025-01-20,-3.3378724540611717
33300985333,672241,2025-01-27,-4.337775057943186
33300985333,672241,2025-02-03,-0.8377560525368779
33300985333,672241,2025-02-10,-2.8378696716095
33300985333,672241,2025-02-17,-2.837943838404483
33300985333,672241,2025-02-24,-2.838086721821975
33300985333,672241,2025-03-03,-2.8379533299060835
33571814593,672241,2024-11-25,0.0047701601940200455
33571814593,672241,2024-12-02,0.004604900825002423
33571814593,672241,2024-12-09,0.004461546657566651
33571814593,672241,2024-12-16,0.004322655052506619
33571814593,672241,2024-12-23,0.004193323453970221
33571814593,672241,2024-12-30,0.504083785042283
33571814593,672241,2025-01-06,0.00384261852892126
33571814593,672241,2025-01-13,0.003561298943221325
33571814593,672241,2025-01-20,0.0032520253166837265
33571814593,672241,2025-01-27,0.0028474695421339957
33571814593,672241,2025-02-03,0.00247359131247471
33571814593,672241,2025-02-10,1.0023382045156732
33571814593,672241,2025-02-17,1.0021529572740262
33571814593,672241,2025-02-24,1.0021135905786007
33571814593,672241,2025-03-03,0.00215410153985629
33750536246,672241,2024-11-25,-0.0865400697871938
33750536246,672241,2024-12-02,-0.08653854747616523
33750536246,672241,2024-12-09,-0.08653774493814309
33750536246,672241,2024-12-16,0.41345831482782697
33750536246,672241,2024-12-23,-0.08653684522206322
33750536246,672241,2024-12-30,-0.08653648217502313
33750536246,672241,2025-01-06,-0.08653666979046401
33750536246,672241,2025-01-13,-0.08653738226366971
33750536246,672241,2025-01-20,0.9134527788171546
33750536246,672241,2025-01-27,-0.0865384561739787
33750536246,672241,2025-02-03,-0.08653874187430395
33750536246,672241,2025-02-10,-0.08653939580135997
33750536246,672241,2025-02-17,0.4134551980154679
33750536246,672241,2025-02-24,-0.08654089223865909
33750536246,672241,2025-03-03,-0.08654134907730651
33750578247,672241,2024-11-25,-0.028857700111403192
33750578247,672241,2024-12-02,0.47116799631161954
33750578247,672241,2024-12-09,-0.028845534087594007
33750578247,672241,2024-12-16,-0.028840662043756182
33750578247,672241,2024-12-23,-0.028836895515007677
33750578247,672241,2024-12-30,-0.028834220036582314
33750578247,672241,2025-01-06,-0.02883179671285986
33750578247,672241,2025-01-13,-0.02883025873895871
33750578247,672241,2025-01-20,-0.028829815082728666
33750578247,672241,2025-01-27,0.47118933480671743
33750578247,672241,2025-02-03,-0.028830397608797367
33750578247,672241,2025-02-10,-0.02883065332885021
33750578247,672241,2025-02-17,-0.02883173017022979
33750578247,672241,2025-02-24,-0.0288332733910261
33750578247,672241,2025-03-03,-0.028834822404288356
33750613973,672241,2024-11-25,0.615428373645814
33750613973,672241,2024-12-02,1.6154104534248839
33750613973,672241,2024-12-09,0.11541225506416247
33750613973,672241,2024-12-16,0.1154046884960147
33750613973,672241,2024-12-23,0.1153961567708578
33750613973,672241,2024-12-30,1.1154025004949824
33750613973,672241,2025-01-06,0.6153908271794835
33750613973,672241,2025-01-13,0.11538152768027737
33750613973,672241,2025-01-20,0.6153878614798636
33750613973,672241,2025-01-27,0.1153806887979208
33750613973,672241,2025-02-03,0.11538143784920757
33750613973,672241,2025-02-10,0.6153742047929008
33750613973,672241,2025-02-17,0.6153880095494316
33750613973,672241,2025-02-24,0.6153888669773417
33750613973,672241,2025-03-03,0.11538562603064856
34126797120,672241,2024-11-25,-27.29011434727851
34126797120,672241,2024-12-02,-59.31063221992591
34126797120,672241,2024-12-09,-75.09886270664751
34126797120,672241,2024-12-16,-111.37935766043852
34126797120,672241,2024-12-23,-139.5019599816099
34126797120,672241,2024-12-30,-154.1698552978638
34126797120,672241,2025-01-06,-190.94218947461948
34126797120,672241,2025-01-13,-202.31444608807067
34126797120,672241,2025-01-20,-233.87099200997832
34126797120,672241,2025-01-27,-227.75113479119332
34126797120,672241,2025-02-03,-273.8547739270406
34126797120,672241,2025-02-10,-295.5903058357821
34126797120,672241,2025-02-17,-323.3251731337198
34126797120,672241,2025-02-24,-345.0014784839061
34126797120,672241,2025-03-03,-352.6394423482313
34126805261,672241,2024-11-25,-34.47380058192252
34126805261,672241,2024-12-02,-30.282195137763487
34126805261,672241,2024-12-09,-22.296491946944045
34126805261,672241,2024-12-16,-28.703804665865928
34126805261,672241,2024-12-23,-11.672083477147078
34126805261,672241,2024-12-30,-27.069310634635805
34126805261,672241,2025-01-06,-25.764719351152234
34126805261,672241,2025-01-13,-25.819033589218023
34126805261,672241,2025-01-20,-27.646958133841313
34126805261,672241,2025-01-27,-27.319473424385183
34126805261,672241,2025-02-03,-14.822014273986788
34126805261,672241,2025-02-10,-18.859011332990246
34126805261,672241,2025-02-17,-22.78057341933469
34126805261,672241,2025-02-24,-17.872476805980103
34126805261,672241,2025-03-03,-16.931051752739197
35281682198,672241,2024-11-25,-0.00018064403940054596
35281682198,672241,2024-12-02,-0.00018866016594384916
35281682198,672241,2024-12-09,-0.0001940972219670531
35281682198,672241,2024-12-16,-0.00019672172793074733
35281682198,672241,2024-12-23,-0.0001962965898942015
35281682198,672241,2024-12-30,-0.00019260672487204922
35281682198,672241,2025-01-06,-0.000185375513974885
35281682198,672241,2025-01-13,-0.00017447545222307875
35281682198,672241,2025-01-20,0.5001073382779047
35281682198,672241,2025-01-27,-2.1062191391571505e-05
35281682198,672241,2025-02-03,0.00012133978526637779
35281682198,672241,2025-02-10,0.00026817659804231897
35281682198,672241,2025-02-17,0.5001528760543485
35281682198,672241,2025-02-24,0.00045672909610299656
35281682198,672241,2025-03-03,0.0004992257121284871
35414490964,672241,2024-11-25,9.136874009159982
35414490964,672241,2024-12-02,8.636519337865295
35414490964,672241,2024-12-09,8.136110765571615
35414490964,672241,2024-12-16,10.135636606811033
35414490964,672241,2024-12-23,8.1352146976108
35414490964,672241,2024-12-30,9.634329394561206
35414490964,672241,2025-01-06,10.633649781020846
35414490964,672241,2025-01-13,13.63343323453932
35414490964,672241,2025-01-20,13.132825619835597
35414490964,672241,2025-01-27,8.632342661471741
35414490964,672241,2025-02-03,13.631879337466904
35414490964,672241,2025-02-10,14.631253843087906
35414490964,672241,2025-02-17,10.130868266071262
35414490964,672241,2025-02-24,11.630278556876856
35414490964,672241,2025-03-03,13.129878255604178
35418350431,672241,2024-11-25,-2.3941548737625094
35418350431,672241,2024-12-02,-2.39434626831729
35418350431,672241,2024-12-09,-1.8944329214659936
35418350431,672241,2024-12-16,-2.394534878606357
35418350431,672241,2024-12-23,-2.394589188195639
35418350431,672241,2024-12-30,-2.394603278036667
35418350431,672241,2025-01-06,-1.39462656113428
35418350431,672241,2025-01-13,-0.8945684602170909
35418350431,672241,2025-01-20,-2.3945124596134004
35418350431,672241,2025-01-27,-1.3945272456766957
35418350431,672241,2025-02-03,-0.3945194528227097
35418350431,672241,2025-02-10,-0.8944359329204787
35418350431,672241,2025-02-17,-0.8945185348676323
35418350431,672241,2025-02-24,-1.8943938279692847
35418350431,672241,2025-03-03,-2.394379517447761
35760801349,672241,2024-11-25,5.828939804319584
35760801349,672241,2024-12-02,7.329129697295589
35760801349,672241,2024-12-09,5.828544633550436
35760801349,672241,2024-12-16,5.827969655114001
35760801349,672241,2024-12-23,7.327824077556213
35760801349,672241,2024-12-30,4.827120650772052
35760801349,672241,2025-01-06,5.326637372735575
35760801349,672241,2025-01-13,6.826558627147003
35760801349,672241,2025-01-20,4.826099975837067
35760801349,672241,2025-01-27,5.8259760770128
35760801349,672241,2025-02-03,5.325800421449914
35760801349,672241,2025-02-10,6.325956204497106
35760801349,672241,2025-02-17,6.82563512397933
35760801349,672241,2025-02-24,5.3258975364508165
35760801349,672241,2025-03-03,6.325902439334191
35760801674,672241,2024-11-25,2.904340622047692
35760801674,672241,2024-12-02,3.9043551220128236
35760801674,672241,2024-12-09,2.4043496784461436
35760801674,672241,2024-12-16,1.9044113805606122
35760801674,672241,2024-12-23,1.9046211480670814
35760801674,672241,2024-12-30,1.9048791052327747
35760801674,672241,2025-01-06,2.405117491107685
35760801674,672241,2025-01-13,3.405419468454887
35760801674,672241,2025-01-20,3.9056204698103656
35760801674,672241,2025-01-27,2.4058529711518606
35760801674,672241,2025-02-03,3.406033533937052
35760801674,672241,2025-02-10,3.906142033755391
35760801674,672241,2025-02-17,3.406195423090164
35760801674,672241,2025-02-24,2.4060544932923644
35760801674,672241,2025-03-03,2.4059359219883154
35760801996,672241,2024-11-25,0.6042264530445571
35760801996,672241,2024-12-02,2.1042555001606367
35760801996,672241,2024-12-09,3.1042939031669845
35760801996,672241,2024-12-16,1.6043362447368281
35760801996,672241,2024-12-23,1.1043837756754291
35760801996,672241,2024-12-30,0.6044320114004159
35760801996,672241,2025-01-06,0.604475371134332
35760801996,672241,2025-01-13,0.604513398966151
35760801996,672241,2025-01-20,1.1045468975026176
35760801996,672241,2025-01-27,1.104579028744104
35760801996,672241,2025-02-03,0.6046017023243363
35760801996,672241,2025-02-10,1.1046164777801142
35760801996,672241,2025-02-17,1.1046194622622325
35760801996,672241,2025-02-24,0.6046108180663945
35760801996,672241,2025-03-03,4.104601987668049
35760802213,672241,2024-11-25,5.153811897341424
35760802213,672241,2024-12-02,3.153844971658393
35760802213,672241,2024-12-09,3.153870202781061
35760802213,672241,2024-12-16,3.1538751619837018
35760802213,672241,2024-12-23,3.6539020614687234
35760802213,672241,2024-12-30,2.653891783174142
35760802213,672241,2025-01-06,4.653914517569312
35760802213,672241,2025-01-13,3.1538806069881304
35760802213,672241,2025-01-20,2.6538764075984687
35760802213,672241,2025-01-27,3.1538627979875233
35760802213,672241,2025-02-03,4.1538514689246435
35760802213,672241,2025-02-10,5.153844455112068
35760802213,672241,2025-02-17,4.653828549047837
35760802213,672241,2025-02-24,3.653800541169773
35760802213,672241,2025-03-03,4.653820688321464
35760802537,672241,2024-11-25,0.43675304207080645
35760802537,672241,2024-12-02,2.436723149375076
35760802537,672241,2024-12-09,1.9366985066394928
35760802537,672241,2024-12-16,0.4366807226458166
35760802537,672241,2024-12-23,0.43666318912997165
35760802537,672241,2024-12-30,0.43665074834717965
35760802537,672241,2025-01-06,0.4366443669085501
35760802537,672241,2025-01-13,0.43664221203962905
35760802537,672241,2025-01-20,0.4366426566746863
35760802537,672241,2025-01-27,0.9366431196685207
35760802537,672241,2025-02-03,0.43664675434718936
35760802537,672241,2025-02-10,0.43664778904675977
35760802537,672241,2025-02-17,0.4366468859729646
35760802537,672241,2025-02-24,0.9366427218082771
35760802537,672241,2025-03-03,0.43664104324319775
35760802857,672241,2024-11-25,0.6197215808610286
35760802857,672241,2024-12-02,0.14443915050828499
35760802857,672241,2024-12-09,0.1460973602012915
35760802857,672241,2024-12-16,0.6708845451274859
35760802857,672241,2024-12-23,0.1482345241391271
35760802857,672241,2024-12-30,0.1482946230883537
35760802857,672241,2025-01-06,0.14823085196783042
35760802857,672241,2025-01-13,0.6718280539158689
35760802857,672241,2025-01-20,0.6713793483170629
35760802857,672241,2025-01-27,0.6235831095710729
35760802857,672241,2025-02-03,0.14630302870200923
35760802857,672241,2025-02-10,0.6689693560910555
35760802857,672241,2025-02-17,0.14431750938651391
35760802857,672241,2025-02-24,0.6200725577104581
35760802857,672241,2025-03-03,0.1426052790735062
35760803117,672241,2024-11-25,-0.08901486839980285
35760803117,672241,2024-12-02,-0.09761539071257765
35760803117,672241,2024-12-09,-0.10609030728941762
35760803117,672241,2024-12-16,0.3855864213890879
35760803117,672241,2024-12-23,-0.12264363562442904
35760803117,672241,2024-12-30,-0.13072124970952584
35760803117,672241,2025-01-06,1.361243845370177
35760803117,672241,2025-01-13,-0.1465728824412451
35760803117,672241,2025-01-20,-0.15435030555851267
35760803117,672241,2025-01-27,0.33796860192801514
35760803117,672241,2025-02-03,-0.16955750540580083
35760803117,672241,2025-02-10,-0.17698808741907612
35760803117,672241,2025-02-17,-0.18429544461410885
35760803117,672241,2025-02-24,-0.19147938897981548
35760803117,672241,2025-03-03,-0.19854055189232406
35760803493,672241,2024-11-25,0.0003789274580616106
35760803493,672241,2024-12-02,0.0002750655072883759
35760803493,672241,2024-12-09,0.00018159527176330945
35760803493,672241,2024-12-16,9.76921363212424e-05
35760803493,672241,2024-12-23,2.255903319698868e-05
35760803493,672241,2024-12-30,-4.4518367638198e-05
35760803493,672241,2025-01-06,-0.00010422302398921737
35760803493,672241,2025-01-13,-0.0001571774149955983
35760803493,672241,2025-01-20,-0.00020397598990674545
35760803493,672241,2025-01-27,-0.0002451439887107519
35760803493,672241,2025-02-03,-0.0002812109718938298
35760803493,672241,2025-02-10,-0.0003126413965589721
35760803493,672241,2025-02-17,-0.0003365624217838009
35760803493,672241,2025-02-24,-0.00035642429945335896
35760803493,672241,2025-03-03,-0.000375682344805596
35760803736,672241,2024-11-25,0.11457381168389941
35760803736,672241,2024-12-02,0.1149214556171747
35760803736,672241,2024-12-09,0.11520317139736364
35760803736,672241,2024-12-16,0.6153914269926881
35760803736,672241,2024-12-23,0.11564716334698256
35760803736,672241,2024-12-30,0.11582276302135931
35760803736,672241,2025-01-06,0.11595945175482111
35760803736,672241,2025-01-13,0.11606196807351767
35760803736,672241,2025-01-20,0.1161336428284761
35760803736,672241,2025-01-27,0.11617950075828473
35760803736,672241,2025-02-03,0.11620402147501524
35760803736,672241,2025-02-10,0.11620896686832485
35760803736,672241,2025-02-17,0.11619633478322668
35760803736,672241,2025-02-24,0.1161678310288904
35760803736,672241,2025-03-03,0.1161248061604765
35760804010,672241,2024-11-25,-0.4343334969256245
35760804010,672241,2024-12-02,-0.4343247076546659
35760804010,672241,2024-12-09,-0.4343210867422998
35760804010,672241,2024-12-16,-0.4343225807396123
35760804010,672241,2024-12-23,-0.43432758690981266
35760804010,672241,2024-12-30,-0.43433334458410844
35760804010,672241,2025-01-06,-0.4343360879739536
35760804010,672241,2025-01-13,-0.43433111861033513
35760804010,672241,2025-01-20,0.06571395317154904
35760804010,672241,2025-01-27,-0.4343225641237254
35760804010,672241,2025-02-03,-0.4343174813247484
35760804010,672241,2025-02-10,-0.4343023602459891
35760804010,672241,2025-02-17,-0.43428266337525995
35760804010,672241,2025-02-24,-0.4342633055572507
35760804010,672241,2025-03-03,-0.4342483876967585
35760804375,672241,2024-11-25,9.067472081155303
35760804375,672241,2024-12-02,5.067471121905124
35760804375,672241,2024-12-09,4.567523107952525
35760804375,672241,2024-12-16,3.56750142826918
35760804375,672241,2024-12-23,4.067497993919053
35760804375,672241,2024-12-30,8.567471893655014
35760804375,672241,2025-01-06,11.067424114580305
35760804375,672241,2025-01-13,7.567460422413051
35760804375,672241,2025-01-20,6.567441075609293
35760804375,672241,2025-01-27,4.567386625294759
35760804375,672241,2025-02-03,7.567473721194007
35760804375,672241,2025-02-10,5.0673717786052155
35760804375,672241,2025-02-17,5.567490154814353
35760804375,672241,2025-02-24,6.0674429975887945
